RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30
395240,193,"Yakima, WA",msa,WA,0.9889999331246586,0.972383671326406,0.9903082861164793,1.0138139506153079,0.9885037321621558,0.9917021078492527,0.9879678273818135,0.9932238644148741,0.9928970108407081,0.9898084240573354,0.9926798045190134,0.9866423285581685,0.9912294679179686,0.9808103819657599,0.9839739766090128,0.9897680147579565,0.9977948109206659,1.0347727334073118,1.0131331328539765,1.0060820123482723,1.0134071035781913,1.0119047512500299,1.0028592047291554,0.994772302524937,0.9941247422746845,0.9865734015174142,1.0002912328348785,1.0166899612771696,0.999308460922064,0.9957032435696033,0.9981588518795167,0.9987390042366041,1.0081897343314272,1.0129888185358604,1.0047168660255392,1.005052754115118,1.0083599849801725,0.9997594630534484,1.0128973703149506,1.0160556422413831,1.013340813994899,1.0310776138624282,1.0218392725458554,1.0185150230575515,1.018877142787174,1.0160176384375035,1.0071328600076168,1.0019772357462644,0.9984641383845512,1.005217510561213,1.0037327319809832,1.0145382668392389,1.0178779704218546,1.015089634153526,1.0168631494514435,0.9980400822015603,0.987131906373892,0.9754769395243144,0.9826079546088271,0.973143451939646,0.9726193273818913,0.9838879233999054,0.9867327052819256,0.994802772650585,0.9952049110992193,0.9878726120318815
394585,194,"Fargo, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986587994665198,1.000923322705355,1.005397980983047
394387,195,"Binghamton, NY",msa,NY,0.9418248632852074,0.9443311060888303,0.9467800888021544,0.9778876014946891,0.9901348450536148,0.9730644921621717,0.9781419822522519,0.9723342324759391,0.9657865141979451,0.9548514753031603,0.9578219449802271,0.9436578298266541,0.9401395818143594,0.9323420958402998,0.9634922856811025,0.95953516735615,0.9625752906078268,0.9658862937021907,0.9611999132499559,0.9604295028073631,0.963348100692342,0.9619653429213184,0.9526607678529798,0.959796941907089,0.9603648616531767,0.9447157082372241,0.9783654752728058,0.96780377408972,0.9566214526282535,0.9623324242337953,0.9717788471549639,0.9834444599588487,0.9788318254820751,0.974773574384849,0.9838788348090264,0.9651860614552525,0.9761398714526451,0.9680039399528513,0.9783196796962045,0.9883952112156753,0.9902276680079802,1.009627040630844,1.0160758270677535,1.005055475982844,1.0010430813275535,0.992347195598118,0.9891004061729439,0.9784617782842908,0.9861936814008161,0.9865382949948919,0.9783950628504458,0.9879920180759673,1.0175199779508666,1.018300050701964,1.0138055570344742,0.999725412227881,0.9955058272948302,0.9880536596539828,0.9778615454915566,0.9904820868462549,0.9644816735719104,0.9552861622063544,0.9857856160854065,0.9970399550160371,1.0042265055327586,1.0128733575642124
394609,196,"Fort Smith, AR",msa,AR,0.9882104818633687,0.9591824752357339,0.9620304058800847,0.9672909885188178,0.9661599479562605,0.9680229181844151,0.9582151970830426,0.9664155520995408,0.969183097144883,0.9584812800289161,0.9629274270594815,0.9587640994530245,0.9584376390033328,0.9648688958671293,0.9595498621114678,0.9681075754549288,0.9731245842473154,0.9667184347660217,0.9614738298639345,0.9707581454773563,0.9676024258130553,0.9508716411557023,0.9697912342662467,0.9735670481155244,0.9581939049773569,0.9598793670993291,0.9698501017241896,0.9695488527047321,0.9786970648060849,0.9720488684876054,0.9734034827014885,0.9766573236293238,0.9711821653361791,0.9791558150663239,0.9749802677993185,0.972909900009771,0.9593901022213366,0.9758085601351613,0.9744535036246292,0.986094711717968,0.99767624415044,0.992990179790581,1.0004382610859155,0.9929108268220629,0.9892617798281653,0.9858405319086275,0.9770531045596167,0.9788891600667041,0.977503365294032,0.9878627455557454,0.9898651851742153,0.9775928684719786,0.9891005493148298,0.9748975756283026,0.9957212825739646,0.9755390437493432,0.9852891334380883,0.9645255999274086,0.9618575309517982,0.9674701670204381,0.9596209721809426,0.9653990227993084,0.9797436133091898,0.956468768703132,0.9754648907809422,0.9877189905099318
845160,198,"Prescott Valley, AZ",msa,AZ,0.9761658829616151,0.980002459717856,0.9806811569970038,0.9816947129659314,0.981035859362351,0.9857272949062343,0.9825687854483476,0.9805529287530413,0.9767021864258278,0.9762591368081864,0.9753762676639812,0.9721605157479379,0.9752010358519364,0.9697433245777431,0.9712342180944373,0.977809251893062,0.981388071340686,0.9719667193406579,0.981627883811048,0.976581970271147,0.9765635439312931,0.9769265866805841,0.9828604911928315,0.9756429610415087,0.9760329394082846,0.9725226150118029,0.9788991296079859,0.9774386235693879,0.9697730973929158,0.978150573659255,0.9830285227071691,0.9824740621886372,0.9860028937818156,0.9899283713653844,0.9892784609380201,0.9912235695841946,0.9949141977377856,0.9929197146936758,0.9979016786771221,1.0047698934116376,1.0085663579749797,1.0122200124978114,1.0065986104967906,0.9989963514428241,0.9968403154775151,0.9912927545265801,0.993109856329045,0.9956057258273124,0.9994016709593836,1.010213154311558,1.0112266438100022,1.011266120753977,1.0061508043300338,0.9935198493224552,0.9852991752660957,0.976544707356908,0.9721583116148826,0.9763328009694126,0.9684912592413883,0.9683074278680269,0.9658863877258417,0.9729691927487291,0.9725211678667423,0.9753265978865726,0.9765501164489967,0.978591088545851
394813,200,"Macon, GA",msa,GA,0.9506899259083836,0.940344277632322,0.9644292276315047,0.9303014983169556,0.967019210771663,0.9588196035588885,0.9544997857058956,0.958210667463052,0.9367761230792666,0.945348585202009,0.9454127769786571,0.9584997754876923,0.9322326843583542,0.9449605108194656,0.9574373998564631,0.943971773510228,0.9668698384413525,0.9672217279311809,0.9615487067400715,0.9534514759387794,0.952133304445148,0.9641314859365462,0.9504900291786487,0.9384837961005255,0.9437697571902797,0.9480261674467981,0.9573005466634938,0.9728786006747766,0.9621524206559693,0.9702844449849184,0.9691439748917332,0.9714245177478281,0.9863884200118472,0.9805447882714412,0.9706560748991729,0.9717358319242251,0.9627091005388418,0.9590255134190128,0.9659832477048181,0.9760717776499354,0.9835477411827839,0.9803043319106205,0.9902374152231213,0.9846842775541131,0.9846380924112128,0.9866528314604319,0.9950559161007685,0.9630140084087553,0.9579279337225237,0.9712633591648161,1.0217207299305764,0.9892122681046792,0.9843267014462503,0.9870669671980108,0.9816909161780517,0.9735442133236755,0.962440480264012,0.9769603188827226,0.957636380792698,0.968984913216082,0.9517667093064992,0.9517850545985952,0.9636966837991445,0.965887656505798,0.974008549616839,0.9741144698934543
395174,201,"Tyler, TX",msa,TX,0.9641766130984962,0.9648510953591362,0.971042043032966,0.9812344659080054,0.9751149323769439,0.9803193497473608,0.9656671322763404,0.9701978532010387,0.9633982167454161,0.9576574347539565,0.9627189650397856,0.9716510178725494,0.9767771786519063,0.9627105476458611,0.9711762967521007,0.9851619164667414,0.967227160582024,0.9753492720610498,0.9892783666685161,0.9728172040082567,0.9753498033168225,0.9717278398254225,0.9619238576007773,0.9784262222261901,0.9649350707887393,0.9730043530080557,0.9823718907553123,0.9812521783111516,0.9828095885989496,0.9762883431200193,0.9830534505790034,0.9773919209482175,0.9863553730347361,0.9894911601252784,0.9784092121767254,0.9760646365877651,0.9808796305204303,0.973032520941416,0.9851410175221043,0.995593676888384,1.0030026128011569,0.9918919931671917,0.9898727887109477,0.989851142033487,0.9871805685698211,0.9816920749265453,0.9807676829875659,0.9844082454782067,0.9755925556270706,0.9876893722532509,0.9911781370998288,1.0086011926684395,1.0067897448887628,0.9888440759997991,1.0108065399783974,0.9802348007156482,0.9766091396357724,0.9617554919030713,0.9655137347674053,0.9580778286955864,0.965852044938325,0.9630739797239871,0.9680986494885359,0.9701137892704766,0.9809381834309256,0.9601909219064194
394361,202,"Barnstable Town, MA",msa,MA,0.9638839085559024,0.9586516444659647,0.9708579267939317,0.9721408624280959,0.9686017688044395,0.9695158556376899,0.9779366193377228,0.9727309996558448,0.9679895552208461,0.9648522489218012,0.9690509570952748,0.9651751162366382,0.9580284805535526,0.9534383308901291,0.9665022283511573,0.9673522525175404,0.9696816323741276,0.9684378584393183,0.9708733489770494,0.966356325921931,0.9686649199904541,0.9669425913816092,0.9616938563567403,0.962089587688504,0.9708270008031418,0.9644340218545573,0.9699729949098387,0.9768499093533173,0.9722613383100496,0.966754922263533,0.9775212881685373,0.9804354715907022,0.9854078516103564,0.9957933358910334,0.9930712060683106,0.9970686147826961,0.9943475217969338,0.993108031805035,1.0038649740529022,1.0206908386273759,1.045362439139235,1.0551154596145924,1.0424197788473304,1.0158975904628513,1.0205015036176637,1.010146911651036,1.0064374427309428,1.0104588066363307,1.0062080905357922,1.0127178334391707,1.0230217727530033,1.035476440333039,1.0458082819673864,1.0485342268729607,1.0323939146236765,1.0168120114974308,0.9980013833902917,0.9949970378765085,0.9925958177048222,0.9805902995672695,0.9742185715555635,0.9744084334177822,0.989885296933253,0.9983609882774873,1.0090294572114313,1.0120344427820367
394519,203,"Daphne, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.977139697271434,0.978500859926559,0.9723570577331063,0.9707760537024007,0.9742356634147057,0.9715725257573229,0.984895899449892,0.987719591523778,0.9920262023240349,0.9879719914748807,0.98762202405508,0.984721144826457,0.9831340850065754,0.9809083048803816,0.9800115698051116,0.9768941300616204,0.9773528244997954,0.984039406893223,0.9825710369617219,0.9867281849422993,0.9884556717110031,0.9831798359789936,0.9782028053422235,0.9800108866362038,0.9756795321882799,0.97769655673111,0.9693163181323882,0.9611191362911735,0.9596679842917328,0.9700968058793279,0.9650350520572646,0.9636659530870941,0.9678477545675532,0.9754204304076857
395030,207,"Rochester, MN",msa,MN,0.9805383470017432,0.9897043906490389,0.9878856517202286,0.9945376024198501,1.0005200615195373,1.0071536049533636,0.9957077930291486,0.9945320280864874,1.00575194031211,0.9934248965622589,0.9816279060425025,0.989770511481355,0.9859727835900206,0.990564413704301,0.9922874894007354,0.9997603770393528,0.9994135879026701,0.9984562702169749,0.9979441498939695,0.9956076400024176,0.994520587832027,0.9906976847755005,0.9802471079827529,0.9800331877580527,1.000523130128257,0.9839150298377093,0.9972941856556328,0.9941127794089851,0.9967949105912071,1.0005327439100145,1.001569241256877,0.9991681349377752,1.0021018537200965,1.0049223343556115,0.9977751474138455,0.9894838598706995,0.995228327921864,0.986951534433996,1.0219607428808353,1.014915106947758,1.0229536977524678,1.0430953610121707,1.034856468521361,1.015125318167935,1.0070768164863069,1.0013447104663995,1.0005034125810044,1.0003285231213281,0.9960370414325612,1.0096076694339067,1.0111621726832112,1.0258463149446346,1.0278702684205858,1.0210700928159318,1.0106215584356122,0.9972899300046568,0.9918203160048558,0.9894345071078968,0.9785045585755194,0.9738836228754539,0.979493141507081,0.98817910901613,0.9997237539581603,0.9956450496053199,1.0046150458531302,1.0085530541727812
753895,208,"Lafayette, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99119024928738,0.9916577038383139,0.995723859100537,0.9853378586483639,0.9977951836906958,0.9794600982621411,0.9749997880424687,0.9898086337335636,0.989471166362103,0.9994266989555762,1.00867696340829,1.0116455179585937,1.0221047491619129,1.0081875452271065,1.0054132153951802,0.995955190953994,0.9923733079222616,0.9840075631863444,0.9801640710274749,0.9861064568727907,0.9836826333385708,1.0036859696107268,1.0174941657484,1.0157436984461259,1.0091133365033564,1.0023996980503802,0.9827471197248359,0.9837343040938791,0.9874106232510912,0.9802432060441046,0.9920419562878452,0.9928272428591596,0.9970459153352296,0.9879607682192348,0.9960457405198442,1.0078044674509772,1.0044195851402495
394454,209,"Champaign, IL",msa,IL,0.955387154563963,0.9537994301694838,0.9660741248551322,0.9682817746076313,0.9692737751370719,0.9723754535994975,0.9696970835624641,0.9683856057477265,0.9603643640177574,0.9547919705106376,0.9606073032331378,0.9543489433199832,0.9565671593518948,0.964529126399462,0.9701019624956994,0.9656691598375761,0.9696812089152462,0.9750944943829473,0.9796252235764483,0.9672665056788852,0.9648499976247322,0.9632886629874642,0.9643648801008888,0.9629064356534821,0.9502527047293073,0.960918722574516,0.9642712261036348,0.974643897938431,0.9601029042746171,0.9741384349192257,0.9757813397948204,0.9711657596150383,0.9711399165994193,0.9684077623667668,0.9755644270440155,0.9687161986079567,0.9691748972063116,0.9652548690823031,0.9813870892509037,0.9836601181015585,0.9963818868315801,1.005035702684659,1.007675029242791,0.9956358252132553,0.978064241875816,0.9716821819858423,0.9802400814013119,0.9766302814399608,0.9876397573712267,0.9892558636147807,0.979509289761297,1.0000903277340305,1.020433884214187,1.0081584509946675,1.013183211695805,0.9959945741599698,0.9833710091803172,0.9735296710491667,0.9632672067889136,0.9646591295584501,0.9607913894600801,0.9541322012673316,0.9759810039703141,0.9769803625572671,1.0029831343207996,1.0103133528083272
394848,210,"Medford, OR",msa,OR,0.9910549900290739,0.9843813029041866,0.9787955971768886,0.9933113269847527,0.9849797624272204,0.9840259204332479,0.9843220549625318,0.9770690521192505,0.9747686832882768,0.9736818322742152,0.9767767139355364,0.9860410791545217,0.9772337686826621,0.9785853092874074,0.9802255726405774,0.983525604408488,0.9873421960077218,0.9660301068922427,0.984590696089185,0.9811354441962052,0.9787760328358237,0.9830861928547184,0.9789219893165575,0.9835754437983536,0.9688050953512329,0.9741830705017733,0.9853116920622959,0.9867165770109493,0.9883037991668783,0.9860456376343758,0.9902050969798581,0.9926420725432972,0.9915241993731021,0.9951606936917966,0.9931198685460022,0.9974229095245829,1.0030777565365265,0.9991706729437061,1.0012857882207742,1.0014232641004077,1.001264140179133,1.0091612749310241,1.0046945478677496,0.9970361619552837,0.996174735622595,0.9923750341087433,0.9926874262792715,0.9876177984031763,0.9918188757043992,0.9916492430616418,0.9986979114698689,1.0004295462779254,0.9972080115128098,0.993274745472963,0.982248173182973,0.9775491915365574,0.9787195707761577,0.980889752982512,0.9697001715107378,0.980313815016422,0.9678363228563451,0.9760001942155391,0.9860452173587303,0.9780044973478488,0.9846936543748206,0.9807193733330126
845164,211,"Lebanon, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9760386070793834,0.9858040064206077,0.9828500632531154,0.9780375714405545,0.9853788855282275,0.9690041062383878,0.9879745466285761,1.0093739927000558,1.0031750570035238,1.0241418454067819,1.0148769577093408,1.019966637325068,1.0119466672945954,1.0116166107099283,1.0150328734898149,0.9912410712150147,1.0077299771813306,1.0115502964517888,1.0339528380349379,1.032711894950946,1.0360812781597688,1.02744506553334,1.032484628423763,1.0111808011811163,0.9935603110232767,0.9959219920764484,0.9918048696734031,0.9871352155987512,0.9793495578320238,0.9858480580874925,1.0024082110667976,0.9955922535658527,1.017149665465699,1.0282705056572057
394459,212,"Charlottesville, VA",msa,VA,0.9594679086123123,0.9725154740248814,0.9765273125586506,0.977716714599043,0.9816382644528213,0.9818684590908071,0.9818842228775815,0.9591308000801386,0.9706523469464526,0.982659886198905,0.9713446617190498,0.9473960828077483,0.9667952978228639,0.96834075019578,0.9619345881582488,0.9766308828021848,0.9787042127391038,0.9905501848893267,0.9795904648127014,0.9693476411651814,0.9829149764319729,0.9738493831851917,0.956073199205955,0.9612514880438805,0.9569200423378987,0.9775733765710304,0.955300748004781,0.9777682193145134,0.9814869170235979,0.9816753968084141,0.9759342665320756,1.0061015971290361,0.9845493112340351,1.0016458882956714,1.0253315095802085,0.9906790452529806,0.9848921244848241,1.001815728094482,0.9915948484820737,1.009973418159115,1.0149156918539644,1.0206935820126224,1.0145124728372887,1.0026016800444582,0.9951530435653198,0.9984141106126968,1.002587611975556,0.9996520986012383,0.9956058432747329,1.007083233267772,1.0322663659993454,1.0402830832021692,1.037980850518539,1.0345684795561507,1.0014333829237152,0.9995305820347115,0.9899208673677589,0.9944313951482237,0.9845655364286539,0.9837629291313637,0.9760116099602045,0.975634804752874,0.9896976146138932,1.01403772369942,1.0167034774212613,1.0112289462427544
394464,215,"Chico, CA",msa,CA,0.9901506796316778,0.982073971495874,0.9872342529893406,0.9975375260337853,0.9931862673778826,0.9927749570725727,0.9956882505466728,0.9868431352823891,0.9906290170285021,0.9812776139111142,0.9927131137904209,1.0298546638232806,1.0279271120601756,1.019004327251656,1.0063980549989051,1.012067327123916,1.00015007015506,1.003222232717987,0.9915811147953251,0.9875591748443183,0.983451283950997,0.9886235796400297,0.9918068401022987,0.9730663578656081,0.9785301970640946,0.9787117456536275,0.9911229295767152,0.9852446847580305,0.9902909384394564,0.9902661575871249,0.9973251126789185,0.9934856639068982,1.0011001519760783,0.9969166931316353,0.9947486992192022,1.002127453173906,0.9967636970407558,1.004079979589144,1.0064137409157563,1.0049518960012307,1.0180797957582643,1.0121077192024168,1.0133355008181038,1.0201211004955073,1.0140034823717599,1.0055233588882815,1.0003307761479139,1.0089553438219663,0.9965473053434806,1.0087215052633869,1.0100238970850048,1.02843905746044,1.015782030663956,1.0067675250141228,0.9988498532283658,0.9899777782830651,0.9858528858435495,0.9877501985976235,0.9859711128035612,0.981393244673404,0.9797044540730092,0.984091402500041,0.9773230865324897,0.995658423234455,0.9888256354859752,1.0024813909490462
394681,216,"Hilton Head Island, SC",msa,SC,0.9612095053843209,0.9548713660499494,0.9626045668202736,0.9614413271920845,0.9637771665777628,0.9695492256535989,0.9682741744910158,0.9662232351599734,0.9613903507089349,0.9615416942456128,0.9627476905125797,0.962282090266743,0.9651811385579401,0.9598582233301446,0.9629074994679473,0.9661639902027955,0.9649990387955011,0.9665513005702623,0.9679666393377773,0.967329125782687,0.9642367789012746,0.9603725321019254,0.9609464766811298,0.9620570306664172,0.9656623931613618,0.9625067111920533,0.9642655108201407,0.9663336875213885,0.9661968862884889,0.961287795003258,0.9705734110023966,0.9708519034666913,0.9685424807668651,0.9713009084465039,0.9710582253225621,0.9732765766048734,0.9751445338558195,0.9790006883964868,0.9818946546304083,0.9895544356762749,0.9961025932088492,0.9988295498434486,0.9980110294346302,0.9928972812453072,0.9926860196244814,0.9922528552857683,0.9905636148838762,0.9894016197280145,0.9883626746584129,0.9961120923476138,1.002345621159669,1.009804848204313,1.0090683417342197,1.0064070281709814,0.9942888821019963,0.9828328016347836,0.9769923813303211,0.9781195915644173,0.9688774940635069,0.9698695684340528,0.967756878426121,0.9684895576183846,0.9744447558195821,0.9813084096594138,0.9826454313201374,0.9776564342134924
394346,217,"Athens, GA",msa,GA,0.9749883499842574,0.979814416417584,0.9716679829051044,0.983241813599161,0.9855312378757937,0.9799204537843311,0.9706548915074206,0.9796315890314543,0.9715969653630127,0.9681540337399998,0.9735444532319439,0.976854535037419,0.9635767836384116,0.9556030926240181,0.9753018674959971,0.9786278566784116,0.9781275923624877,0.9857647787856219,0.9873222531715459,0.9679241594107698,0.9835905289966616,0.9739327535248244,0.9815707700176616,0.977913429397618,0.9903883442923213,0.9878116783465903,0.9776154495292272,0.9843465516104549,0.982298910765343,0.9835968072248319,0.9853307820754083,0.9870713617711125,0.9886876775002449,0.9840444033062291,0.990872115929509,0.9839983199203337,0.985691231104907,0.9894691779012835,0.9912450665204264,0.9981747459803747,1.0115934568210712,1.0131858474223354,1.011978260566811,1.0000544131112077,0.9927332738569429,0.9892384132412156,0.9889171811049993,1.003543406995245,0.9957208299835306,0.9988057345803755,1.0084093604484592,1.0142852796923512,1.0185852716517168,1.0109722053847168,0.9996860831646686,0.9923672793848773,0.9805106831687672,0.984876541506657,0.9777154404085566,1.0111791768615688,0.9784766570243275,0.9702317558785684,0.9885889147892792,0.999846941061797,1.0009456270363488,1.0121227072671504
394765,218,"Lake Havasu City, AZ",msa,AZ,0.9689225221961051,0.9693935502606982,0.9740804993644976,0.9708610474163457,0.9736662453489634,0.9762827662344565,0.9763803568349145,0.9728030353397806,0.9926811574340089,0.9747856704527313,0.9723469151498907,0.9667699374785105,0.9752528504906428,0.9711884333198628,0.9696008185089569,0.9701740483896677,0.97733285614534,0.9750485353621475,0.9731592702847619,0.9776421649919873,0.9778436943762945,0.9699691133720922,0.9769638535062625,0.9722248483079513,0.9697817490972561,0.9739960228095695,0.9798074931015958,0.9765588348871871,0.9765716042223421,0.9753042953923297,0.9774677488433893,0.9844630921209522,0.9830930579765094,0.9814647132493731,0.9831815386006117,0.9778579303116985,0.9858114088119458,0.9861971253234219,0.9934351847742543,0.9990019641272235,1.0045277909029728,0.9977019535693272,0.9939645029405089,0.988516220995103,0.987163988185015,0.9852589910397184,0.9817030790022381,0.97863631927978,0.9816313064787936,0.9892933343029814,0.9950955907742598,0.9997920907044161,0.9914304769730852,0.9792313195515988,0.9803778446482398,0.9734402126506491,0.9697139957721621,0.9592912341017839,0.9605712755349757,0.9632658988472375,0.9535264705410372,0.9578949792180143,0.961935913120205,0.967745160121793,0.9702145240408135,0.9692455352673343
395114,220,"Springfield, IL",msa,IL,0.9695550970720449,0.9713100567179721,0.9721956524215409,0.9638741872566667,0.9667477348117223,0.9627263528058804,0.9718509368767373,0.9619369216551873,0.9650422157103691,0.9631850528363612,0.966474058224004,0.957662854090465,0.9469897959542422,0.9686255425353686,0.954376387419421,0.9653936359116377,0.9725726683594695,0.9746973544971508,0.9727804616107932,0.966896066586663,0.9664459356842554,0.9643361744311478,0.9658529121994538,0.9624731055304131,0.9558849505388864,0.9472971646655414,0.9581924202182133,0.9763664068521577,0.9728835304164576,0.9709502329372618,0.9726390959027562,0.9787939331714498,0.9711642807113964,0.9716196553487358,0.9755533069580435,0.9749194804948799,0.9667103125249967,0.9642289124936201,0.9685584585191719,0.9812402214164104,0.9901526087338529,0.9921854335328664,0.9974823935961026,0.9852662219550155,0.98684525548556,0.9827395573988322,0.9826818207686121,0.979827296503465,0.977946374708654,0.9835998743964361,0.9905681432375201,1.0018150206060479,1.0116437695989313,1.0129174332786028,1.0043671884102412,0.9966644832770478,0.9902647230289845,0.9851481079067725,0.9694260881083895,0.9766373824419587,0.9667495981119169,0.9701881016704486,0.9843896981824917,1.0016245104056258,0.99810741619954,1.0084680024674195
394565,223,"Elkhart, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914194664649195,0.9943220625173854,0.9946517269772235,0.9859234614485438,0.9968552431289446,0.9939316740273824,1.0045740893007205,0.9792881766260395,0.9876439616442801,0.990682211640227,1.005757881761011,1.0168612250314892,1.0282161969860342,1.016596522449728,1.0156617188977275,1.0090846833876548,1.0080394854989736,1.010887506478318,1.008262441688596,1.0149599388802995,1.032228269249767,1.038451994691096,1.028114933149396,1.031341741589579,1.0245116005975652,1.023736062346546,0.9896181038229115,0.9918170788026677,0.9861907050330113,0.9764595632702799,0.9830639642226212,0.9752478868327086,0.9798461930235258,0.9868072792641385,0.9951036711509642,0.9993508034365584,1.0027950020224665
394726,224,"Johnson City, TN",msa,TN,0.9664430041077645,0.9697767752678059,0.9663741582413212,0.9707563062322822,0.973133056806495,0.9720940900933982,0.9755435986947142,0.9659777236545937,0.958386241004497,0.9682339161771014,0.9636228863853095,0.9662135040443173,0.9717471722903324,0.9672506069181899,0.9718752081753745,0.9713495783311948,0.9625958098451816,0.9767536719773544,0.9752023427196851,0.9715993991881351,0.9732820372729037,0.9627645434509243,0.9665857589757415,0.9710253904373114,0.9610150608082415,0.9632956905764578,0.9684021153208835,0.9815748015327609,0.9716948231676967,0.9810843004351187,0.978519344192044,0.986852640413617,0.9823883728574357,0.9767287198078106,0.9777560901611418,0.981942966659394,0.9834638466413567,0.9748616732288453,0.9915692903467705,0.993406822097457,1.0051947110499755,1.0006114567724151,0.9992966510449511,0.9932870155379089,0.9951906091963953,0.9888473675872651,0.9795204797369964,0.9851033324165954,0.9920218735462656,0.9882428431277374,0.9861076461912622,1.0079929497791165,1.0299614229286198,1.0051650558291896,0.9878376215526501,0.9936547611812616,0.9816980117845189,0.9775542021787137,0.975120404668701,0.9807877379577429,0.969122340970158,0.9921421930962627,0.9713109930895107,1.000930731240331,0.9775269640581219,0.9797433691190788
395247,225,"Yuma, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977807010545192,1.0034416341480965,0.9896583055481076,1.0021472316421383,1.006602345738831,1.0947988125310752,0.9951866897569173,1.0021164328705734,1.0082110529216506,1.0135128013439836,1.0231948761514689,1.018194323028849,1.0183131061551018,1.0168745801743275,1.0063068538921622,1.0083031322285516,1.009385707996789,1.0064101362399738,1.012419476572076,1.008774673479907,1.0141255895464103,1.0055802948979187,0.9891265975427133,0.9996423235188012,0.9778467570100042,0.9866075800760984,0.9875083114162413,0.981156909894232,0.9629839895613554,0.970097630704663,0.9949625026248269,0.9808975639664399,0.9902801634282304,0.9963781512083083
394623,226,"Gainesville, GA",msa,GA,0.9675314484993872,0.9736994657900212,0.9752049965879365,0.9759470678934555,0.9789871080948873,0.9792494405809316,0.9773406405055302,0.980393311041459,0.9741808895342255,0.9678830526679902,0.9694673319511381,0.9707859702271344,0.968031254928456,0.9752064421385092,0.9728602576302741,0.9765825647373292,0.9794443862651493,0.9813424554887038,0.9816022696317386,0.9758695051177879,0.9761457855397813,0.9722319265039278,0.9755115626495658,0.9722470847079565,0.9778104422910802,0.976443456770576,0.9799196009388026,0.9835886800187829,0.9812592978587479,0.981343947729161,0.9841952797265956,0.9834175659725973,0.9887917968441701,0.9864482166944571,0.9871507140968458,0.9881539630982802,0.9836561713619899,0.9869434112135451,0.9950091066618425,0.9989362837314667,1.0058200506748245,0.9973254095828584,1.0060571489886312,1.0069344950032197,0.9961456725346827,0.9932143158561946,1.0024505845808704,0.9889226722732444,0.9905841110460477,1.0022061763432273,1.0136875209505556,1.006015290623547,1.0132505229260025,1.0035359894538916,0.9896120982778798,0.986857113002118,0.975924746648627,0.9697459250151529,0.963801579829356,0.9661928793791205,0.9671874362863925,0.9738086079105894,0.9819227858512427,0.983838024204522,0.9756866690169853,0.9911210482496742
394716,227,"Jacksonville, NC",msa,NC,0.9793695748637082,0.9922010994256697,0.9886170500537137,0.9924063031814023,0.9935448309397408,0.9838558883573741,0.9856318436421928,0.986441398973638,0.9837586898005244,0.983246658644375,0.9867769312631756,0.9912178828071219,0.9810835650834009,0.9847722210644158,0.996195095824617,0.9842967772353405,0.993437701843299,0.9907818575103916,0.9886774581677386,0.9872411424311089,0.9873491814966959,0.9947611992658577,0.9897446270516129,0.9849646881556878,0.9823081926862226,0.9880385470554147,0.9856013250558173,0.9864200955235881,0.9861694327025613,0.9906978645587011,0.9883403298270912,0.9919021973392369,0.9889409482225763,0.988539448151762,0.9885457311368725,0.9882606241542357,0.9923265329435002,0.9982440908687978,0.992594513725058,1.0059399130629763,1.0082353351189186,1.0148177896783686,1.0142684873921832,1.0102268681745323,1.0065488144870052,1.0024235128844903,1.006966715128307,1.0024744351546866,1.003811483802758,1.0045455430885744,1.0199037553847785,1.0266302668618446,1.030277629957437,1.0227555433313904,1.0160065941780398,1.0043868646540568,1.001065920103881,0.9957490567621894,0.9958412092134716,0.9916682360042464,0.9926977445994036,0.9921872339555821,0.9945235252968185,1.0039203208740102,1.001955950089441,0.9992117643322747
